39864,72.5794,0.21373
39865,72.5894,0.214173
39866,72.599,0.214822
39867,72.6103,0.215313
39868,72.6211,0.215429
39869,72.6365,0.214962
39870,72.6381,0.215644
39871,72.6581,0.21659
39872,72.6691,0.216523
39873,72.7189,0.216164
39874,72.7556,0.217035
39875,72.8032,0.218488
39876,72.8203,0.219132
39877,72.8355,0.219681
39878,72.8528,0.220068
39879,72.878,0.220745
39880,72.9005,0.221604
39881,72.9199,0.22258
39882,72.9404,0.223389
39883,72.9576,0.223999
39884,72.9773,0.224317
39885,73.0256,0.224788
39886,73.0479,0.225845
39887,73.0711,0.226732
39888,73.0943,0.227326
39889,73.1119,0.228131
39890,73.1313,0.229512
39891,73.1524,0.230909
39892,73.1758,0.232225
39893,73.1958,0.233275
39894,73.2181,0.234304
39895,73.2412,0.235398
39896,73.2689,0.236285
39897,73.2982,0.237721
39898,73.3299,0.239934
39899,73.3524,0.242394
39900,73.3784,0.244625
39901,73.4053,0.246611
39902,73.4302,0.248692
39903,73.4903,0.251042
39904,73.5172,0.252801
39905,73.5451,0.254294
39906,73.5738,0.255659
39907,73.5742,0.256911
39908,73.5995,0.258141
39909,73.6253,0.259042
39910,73.6487,0.259704
39911,73.6835,0.260643
39912,73.7085,0.261681
39913,73.734,0.262482
39914,73.7555,0.263001
39915,73.7904,0.263553
39916,73.8129,0.264056
39917,73.8357,0.264613
39918,73.8573,0.265129
39919,73.8778,0.265849
39920,73.9,0.266881
39921,73.9186,0.267878
39922,73.9365,0.268652
39923,73.9551,0.269152
39924,73.9715,0.269326
39925,73.9863,0.269471
39926,74.0195,0.269755
39927,74.0339,0.2699
39928,74.0471,0.26985
39929,74.0607,0.269415
39930,74.0931,0.26905
39931,74.1018,0.268908
39932,74.1121,0.268659
39933,74.126,0.268677
39934,74.1347,0.268732
39935,74.1454,0.268633
39936,74.1505,0.268936
39937,74.1602,0.269166
39938,74.1671,0.269096
39939,74.1683,0.269197
39940,74.1747,0.269263
39941,74.1801,0.26935
39942,74.1849,0.269299
39943,74.1873,0.269224
39944,74.1833,0.269159
39945,74.1855,0.26889
39946,74.187,0.268575
39947,74.1883,0.268176
39948,74.183,0.268
39949,74.1924,0.267757
39950,74.1922,0.267938
39951,74.1894,0.268022
39952,74.187,0.267839
39953,74.1831,0.267476
39954,74.1773,0.267051
39955,74.1749,0.266626
39956,74.1711,0.265945
39957,74.1655,0.264995
39958,74.1583,0.263911
39959,74.1515,0.262677
39960,74.149,0.261599
39961,74.142,0.260677
39962,74.1297,0.259708
39963,74.1217,0.258626
39964,74.1113,0.257493
39965,74.103,0.256574
39966,74.0935,0.255595
39967,74.0851,0.254429
39968,74.0761,0.253071
39969,74.0647,0.2516
39970,74.0619,0.250004
39971,74.0515,0.248612
39972,74.0436,0.247222
39973,74.0335,0.245924
39974,74.0215,0.244636
39975,74.0086,0.24356
39976,73.997,0.242616
39977,73.9856,0.241642
39978,73.9681,0.240653
39979,73.9571,0.239679
39980,73.9452,0.23871
39981,73.9363,0.237713
39982,73.924,0.236449
39983,73.909,0.235016
39984,73.8976,0.233482
39985,73.8851,0.231927
39986,73.8731,0.230241
39987,73.8623,0.228524
39988,73.8496,0.226945
39989,73.8391,0.225424
39990,73.8303,0.224121
39991,73.8196,0.222879
39992,73.809,0.221526
39993,73.8,0.220102
39994,73.7954,0.218865
39995,73.7847,0.217738
39996,73.7802,0.216561
39997,73.7732,0.215634
39998,73.7702,0.215114
39999,73.7531,0.214891
40000,73.7446,0.214766
40001,73.7356,0.214511
40002,73.7293,0.214234
40003,73.7226,0.213815
40004,73.7184,0.213241
40005,73.7104,0.212606
40006,73.7026,0.211822
40007,73.6953,0.210912
40008,73.6877,0.209699
40009,73.6789,0.208304
40010,73.6702,0.206907
40011,73.6659,0.205531
40012,73.6616,0.204546
40013,73.655,0.203945
40014,73.6498,0.203684
40015,73.6454,0.203683
40016,73.6394,0.20358
40017,73.6381,0.203587
40018,73.6342,0.203383
40019,73.6314,0.203329
40020,73.6277,0.203287
40021,73.6258,0.203003
40022,73.6192,0.202907
40023,73.6177,0.202829
40024,73.6154,0.203039
40025,73.6116,0.203535
40026,73.6106,0.203844
40027,73.6094,0.204279
40028,73.6082,0.204631
40029,73.6071,0.205017
40030,73.605,0.205295
40031,73.6051,0.205633
40032,73.6057,0.205889
40033,73.6041,0.205975
40034,73.6035,0.206248
40035,73.6056,0.206335
40036,73.6081,0.206359
40037,73.6089,0.206604
40038,73.6122,0.207234
40039,73.6143,0.207761
40040,73.613,0.208168
40041,73.617,0.20874
40042,73.6198,0.20917
40043,73.627,0.209551
40044,73.6305,0.209948
40045,73.6356,0.210202
40046,73.6396,0.210443
40047,73.6476,0.210513
40048,73.6555,0.210504
40049,73.66,0.210857
40050,73.6657,0.21125
40051,73.6703,0.211406
40052,73.6761,0.211665
40053,73.6828,0.211782
40054,73.6902,0.212102
40055,73.7034,0.212545
40056,73.7132,0.213092
40057,73.729,0.213906
40058,73.7364,0.214859
40059,73.7468,0.215574
40060,73.7561,0.216569
40061,73.7612,0.2174
40062,73.7731,0.218587
40063,73.7876,0.21979
40064,73.7999,0.221028
40065,73.8114,0.222256
40066,73.8244,0.223385
40067,73.8365,0.224874
40068,73.8552,0.226282
40069,73.8669,0.227963
40070,73.8842,0.229591
40071,73.8988,0.23134
40072,73.9156,0.233014
40073,73.9231,0.234635
40074,73.9358,0.236299
40075,73.9497,0.237457
40076,73.9641,0.23802
40077,73.943,0.239002
40078,73.9566,0.240087
40079,73.9763,0.24129
40080,73.9931,0.242069
40081,74.0117,0.242672
40082,74.028,0.243342
40083,74.0478,0.244305
40084,74.062,0.245545
40085,74.0826,0.247225
40086,74.1019,0.248834
40087,74.1184,0.250513
40088,74.1373,0.252095
40089,74.1573,0.253509
40090,74.1817,0.25476
40091,74.2008,0.256036
40092,74.2207,0.257659
40093,74.2427,0.259562
40094,74.2621,0.261739
40095,74.2813,0.264245
40096,74.309,0.266547
40097,74.3262,0.268825
40098,74.3365,0.27085
40099,74.3543,0.272605
40100,74.3704,0.274005
40101,74.3879,0.275102
40102,74.4034,0.276029
40103,74.4188,0.276654
40104,74.4331,0.277181
40105,74.4454,0.277514
40106,74.4528,0.27794
40107,74.4653,0.278547
40108,74.4752,0.279024
40109,74.478,0.279379
40110,74.4845,0.279757
40111,74.4923,0.280116
40112,74.4974,0.28054
40113,74.5029,0.280989
40114,74.5074,0.28108
40115,74.5108,0.280796
40116,74.5129,0.280179
40117,74.5137,0.279561
40118,74.5159,0.278734
40119,74.5136,0.277718
40120,74.5147,0.276666
40121,74.5106,0.275527
40122,74.5046,0.274261
40123,74.5009,0.273152
40124,74.4943,0.272179
40125,74.4826,0.271244
40126,74.473,0.270326
40127,74.4524,0.269571
40128,74.4472,0.268862
40129,74.4411,0.268434
40130,74.4313,0.267866
40131,74.414,0.267288
40132,74.4008,0.266913
40133,74.386,0.266665
40134,74.3701,0.26627
40135,74.3507,0.266048
40136,74.3326,0.265687
40137,74.3132,0.265342
40138,74.2935,0.264795
40139,74.2726,0.264072
40140,74.2455,0.263177
40141,74.223,0.262226
40142,74.2009,0.261166
40143,74.1783,0.26011
40144,74.154,0.25913
40145,74.1317,0.25813
40146,74.1058,0.257153
40147,74.0821,0.25659
40148,74.0547,0.256485
40149,74.0278,0.256266
40150,74.0023,0.255954
40151,73.9754,0.255876
40152,73.948,0.255724
40153,73.9216,0.255505
40154,73.8902,0.255426
40155,73.8601,0.255119
40156,73.8289,0.254769
40157,73.7973,0.254318
40158,73.7581,0.253998
40159,73.7231,0.253833
40160,73.7007,0.253947
40161,73.6598,0.254096
40162,73.6253,0.253924
40163,73.5933,0.253868
40164,73.5597,0.253664
40165,73.5264,0.253299
40166,73.4908,0.252932
40167,73.4555,0.252632
40168,73.4166,0.252716
40169,73.3726,0.253132
40170,73.3336,0.253453
40171,73.2867,0.253637
40172,73.2511,0.253783
40173,73.2104,0.25409
40174,73.1722,0.253974
40175,73.1343,0.253625
40176,73.1011,0.2532
40177,73.0606,0.253043
40178,73.0187,0.252559
40179,72.9757,0.251819
40180,72.9324,0.251003
40181,72.8904,0.250155
40182,72.848,0.249145
40183,72.8052,0.248202
40184,72.7613,0.247094
40185,72.7187,0.245618
40186,72.6812,0.243933
40187,72.6383,0.242578
40188,72.5975,0.241396
40189,72.5559,0.240381
40190,72.5119,0.239726
40191,72.4682,0.239172
40192,72.4263,0.238491
40193,72.3873,0.237775
40194,72.3519,0.237381
40195,72.3107,0.237361
40196,72.269,0.236987
40197,72.2279,0.236212
40198,72.1856,0.235313
40199,72.1444,0.234197
40200,72.1014,0.233008
40201,72.0658,0.231678
40202,72.028,0.230242
40203,71.9904,0.229002
40204,71.9508,0.227959
40205,71.9133,0.226858
40206,71.8793,0.225536
40207,71.8441,0.224143
40208,71.8369,0.223329
40209,71.8023,0.222137
40210,71.7324,0.220716
40211,71.697,0.219687
40212,71.701,0.21895
40213,71.7258,0.218299
40214,71.6818,0.218277
40215,71.6509,0.218158
40216,71.6204,0.217836
40217,71.5722,0.217511
40218,71.536,0.217292
40219,71.5115,0.217369
40220,71.4834,0.217251
40221,71.4568,0.217097
40222,71.4296,0.216955
40223,71.3992,0.217033
40224,71.3712,0.217281
40225,71.3474,0.217352
40226,71.3223,0.217378
40227,71.297,0.217464
40228,71.2714,0.217578
40229,71.2452,0.217325
40230,71.2172,0.21674
40231,71.1987,0.216139
40232,71.172,0.216068
40233,71.1509,0.21639
40234,71.1319,0.216746
40235,71.1116,0.217035
40236,71.091,0.217265
40237,71.0706,0.217135
40238,71.0474,0.216723
40239,71.0296,0.215865
40240,71.0124,0.215411
40241,70.9944,0.215254
40242,70.9775,0.215153
40243,70.955,0.215266
40244,70.9368,0.215191
40245,70.9193,0.214809
40246,70.9035,0.214213
40247,70.8873,0.213899
40248,70.8734,0.213463
40249,70.8605,0.213169
40250,70.8509,0.212932
40251,70.8394,0.213009
40252,70.8262,0.213401
40253,70.8139,0.214064
40254,70.8022,0.215068
40255,70.7937,0.21618
40256,70.7793,0.217767
40257,70.7724,0.219179
40258,70.7639,0.220428
40259,70.758,0.221326
40260,70.749,0.221961
40261,70.7399,0.222411
40262,70.7343,0.222771
40263,70.7325,0.222986
40264,70.728,0.223173
40265,70.7219,0.223475
40266,70.7159,0.223706
40267,70.7121,0.223862
40268,70.7065,0.224032
40269,70.7007,0.224237
40270,70.6971,0.224344
40271,70.6925,0.224355
40272,70.6896,0.224198
40273,70.6872,0.224281
40274,70.6883,0.224226
40275,70.6891,0.224224
40276,70.6882,0.224217
40277,70.687,0.224149
40278,70.6896,0.223935
40279,70.6898,0.223945
40280,70.6907,0.223978
40281,70.6911,0.223982
40282,70.6957,0.223848
40283,70.6949,0.223603
40284,70.6993,0.223242
40285,70.7016,0.222956
40286,70.7077,0.222901
40287,70.7168,0.223059
40288,70.722,0.223529
40289,70.7317,0.22428
40290,70.7361,0.225235
40291,70.7472,0.226196
40292,70.7585,0.227086
40293,70.7687,0.227903
40294,70.7815,0.228556
40295,70.7916,0.229321
40296,70.805,0.23042
40297,70.8215,0.231359
40298,70.8373,0.23215
40299,70.8522,0.232819
40300,70.8686,0.233341
40301,70.8833,0.233876
40302,70.9006,0.234341
40303,70.9107,0.234856
40304,70.9278,0.235358
40305,70.9524,0.236039
40306,70.9732,0.236914
40307,70.9925,0.237709
40308,71.0142,0.238257
40309,71.0359,0.238588
40310,71.0558,0.238736
40311,71.0774,0.23895
40312,71.1035,0.239602
40313,71.1161,0.240735
40314,71.1395,0.241754
40315,71.1635,0.242455
40316,71.1884,0.243051
40317,71.2155,0.243426
40318,71.2324,0.243931
40319,71.2601,0.244357
40320,71.2875,0.244825
40321,71.3143,0.245303
40322,71.3392,0.246002
40323,71.3653,0.246832
40324,71.3893,0.24806
40325,71.4196,0.249298
40326,71.4525,0.25128
40327,71.481,0.252697
40328,71.5103,0.253718
40329,71.5376,0.254614
40330,71.5686,0.255575
40331,71.5992,0.256445
40332,71.6244,0.257236
40333,71.6538,0.258204
40334,71.6816,0.259141
40335,71.709,0.259692
40336,71.737,0.25974
40337,71.7739,0.259775
40338,71.8008,0.26022
40339,71.8276,0.260824
40340,71.8538,0.261271
40341,71.8786,0.261336
40342,71.9046,0.261133
40343,71.9308,0.260952
40344,71.9613,0.260935
40345,71.991,0.261313
40346,72.0192,0.261478
40347,72.0447,0.261437
40348,72.0658,0.261281
40349,72.0916,0.261095
40350,72.1158,0.260669
40351,72.1275,0.260076
40352,72.1562,0.259658
40353,72.1791,0.259835
40354,72.2044,0.260194
40355,72.2252,0.261213
40356,72.247,0.262146
40357,72.2678,0.262897
40358,72.2878,0.263434
40359,72.3034,0.264159
40360,72.3216,0.265236
40361,72.3427,0.266433
40362,72.3598,0.267486
40363,72.3778,0.268308
40364,72.3958,0.268834
40365,72.4133,0.269303
40366,72.4287,0.270051
40367,72.4443,0.270782
40368,72.4592,0.271521
40369,72.4741,0.272105
40370,72.4916,0.272923
40371,72.5003,0.27355
40372,72.5137,0.27414
40373,72.5268,0.274557
40374,72.539,0.274884
40375,72.5513,0.275021
40376,72.5608,0.274782
40377,72.5687,0.274464
40378,72.5789,0.274077
40379,72.5819,0.273022
40380,72.6115,0.271299
40381,72.634,0.270469
40382,72.6134,0.271137
40383,72.662,0.27165
40384,72.663,0.271157
40385,72.6804,0.27098
40386,72.6882,0.270642
40387,72.6914,0.270216
40388,72.6963,0.270091
40389,72.7024,0.269469
40390,72.7066,0.268607
40391,72.7087,0.267289
40392,72.7104,0.265512
40393,72.7188,0.263879
40394,72.724,0.262068
40395,72.7239,0.259975
40396,72.7254,0.257471
40397,72.723,0.254807
40398,72.7241,0.252085
40399,72.7247,0.249342
40400,72.7206,0.246573
40401,72.7237,0.243533
40402,72.7268,0.240698
40403,72.7281,0.23807
40404,72.7316,0.235364
40405,72.7375,0.233102
40406,72.7444,0.231229
40407,72.7506,0.229438
40408,72.756,0.227984
40409,72.7617,0.226688
40410,72.7688,0.225253
40411,72.7716,0.2238
40412,72.7777,0.222205
40413,72.787,0.220459
40414,72.7964,0.218553
40415,72.8053,0.216363
40416,72.8285,0.214347
40417,72.8384,0.212931
40418,72.8534,0.211493
40419,72.8665,0.209952
40420,72.8792,0.208472
40421,72.8952,0.207308
40422,72.9083,0.206549
40423,72.924,0.205954
40424,72.9416,0.205413
40425,72.955,0.205237
40426,72.9751,0.205109
40427,72.9927,0.205005
40428,73.0153,0.205215
40429,73.0387,0.205881
40430,73.0611,0.206365
40431,73.0844,0.206605
40432,73.1075,0.207315
40433,73.1286,0.208306
40434,73.1528,0.209152
40435,73.1752,0.209931
40436,73.2001,0.210408
40437,73.2217,0.210823
40438,73.2456,0.211095
40439,73.2724,0.21131
40440,73.2986,0.211306
40441,73.3266,0.211224
40442,73.3564,0.211117
40443,73.3862,0.211244
40444,73.4141,0.211567
40445,73.443,0.211963
40446,73.4723,0.212625
40447,73.5025,0.213255
40448,73.5309,0.214017
40449,73.561,0.214915
40450,73.5915,0.215674
40451,73.622,0.216166
40452,73.6533,0.216476
40453,73.6791,0.216721
40454,73.7125,0.217032
40455,73.7443,0.217341
40456,73.7753,0.2177
40457,73.8045,0.218005
40458,73.8407,0.218098
40459,73.8748,0.218131
40460,73.907,0.218044
40461,73.9438,0.218201
40462,73.9684,0.218454
40463,74.0067,0.219119
40464,74.0435,0.219661
40465,74.0791,0.22007
40466,74.1152,0.220363
40467,74.1504,0.220491
40468,74.1938,0.220595
40469,74.2315,0.220514
40470,74.2698,0.220278
40471,74.3078,0.220066
40472,74.348,0.219715
40473,74.3933,0.219776
40474,74.435,0.219882
40475,74.4766,0.219885
40476,74.5209,0.219775
40477,74.5644,0.219441
40478,74.6059,0.219228
40479,74.6504,0.219247
40480,74.6953,0.219375
40481,74.7408,0.219775
40482,74.7817,0.220476
40483,74.8264,0.221425
40484,74.8719,0.222494
40485,74.9217,0.22347
40486,74.9747,0.224652
40487,75.0256,0.22578
40488,75.0728,0.226899
40489,75.1222,0.228
40490,75.1715,0.229314
40491,75.2194,0.230825
40492,75.2652,0.232646
40493,75.3107,0.234667
40494,75.3544,0.23659
40495,75.4049,0.238812
40496,75.4533,0.241181
40497,75.5101,0.243817
40498,75.558,0.246901
40499,75.6113,0.249905
40500,75.661,0.252811
40501,75.7122,0.255541
40502,75.7617,0.258138
40503,75.8118,0.260432
40504,75.8577,0.262553
40505,75.9069,0.264493
40506,75.9569,0.266344
40507,76.0026,0.268216
40508,76.0442,0.270191
40509,76.0894,0.271905
40510,76.1355,0.273579
40511,76.1758,0.275249
40512,76.219,0.276719
40513,76.2566,0.277928
40514,76.274,0.279946
40515,76.3151,0.281761
40516,76.3511,0.283095
40517,76.384,0.283962
40518,76.4165,0.284561
40519,76.449,0.284709
40520,76.4738,0.284502
40521,76.4974,0.283911
40522,76.5241,0.283684
40523,76.5478,0.283274
40524,76.566,0.282482
40525,76.5895,0.281958
40526,76.6081,0.28198
40527,76.6227,0.282107
40528,76.6395,0.281983
40529,76.6468,0.281908
40530,76.6612,0.281717
40531,76.6716,0.280881
40532,76.6911,0.278963
40533,76.6789,0.276928
40534,76.656,0.27791
40535,76.6173,0.275475
40536,76.614,0.273793
40537,76.6178,0.272041
40538,76.6214,0.270491
40539,76.6159,0.269564
40540,76.6155,0.26827
40541,76.6095,0.267076
40542,76.6056,0.266283
40543,76.6021,0.265442
40544,76.5961,0.264382
40545,76.5932,0.263064
40546,76.5883,0.261665
40547,76.582,0.260326
40548,76.5732,0.259151
40549,76.565,0.257995
40550,76.556,0.256658
40551,76.5469,0.255191
40552,76.5367,0.253533
40553,76.5257,0.251694
40554,76.5171,0.249819
40555,76.5041,0.248619
40556,76.4898,0.248135
40557,76.4764,0.247556
40558,76.4665,0.246604
40559,76.4628,0.245528
40560,76.4472,0.244377
40561,76.4367,0.243506
40562,76.4249,0.242502
40563,76.4157,0.241723
40564,76.4022,0.240927
40565,76.3876,0.240312
40566,76.3748,0.239742
40567,76.3611,0.239266
40568,76.3465,0.238863
40569,76.333,0.238305
40570,76.3212,0.237925
40571,76.3081,0.237689
40572,76.2968,0.237572
40573,76.2838,0.237498
40574,76.2711,0.23727
40575,76.2576,0.236987
40576,76.2422,0.236768
40577,76.2317,0.236461
40578,76.2061,0.235743
40579,76.2114,0.235609
40580,76.201,0.236395
40581,76.1837,0.236693
40582,76.1645,0.236871
40583,76.1443,0.236887
40584,76.1427,0.2368
40585,76.1221,0.237246
40586,76.1055,0.237738
40587,76.0851,0.238092
40588,76.0671,0.238427
40589,76.0496,0.238631
40590,76.0315,0.238723
40591,76.008,0.238794
40592,75.9911,0.239006
40593,75.9716,0.239272
40594,75.9523,0.239277
40595,75.9373,0.239416
40596,75.9171,0.239743
40597,75.896,0.240147
40598,75.8747,0.240454
40599,75.8538,0.240507
40600,75.8339,0.240578
40601,75.811,0.240549
40602,75.7883,0.240453
40603,75.7676,0.240518
40604,75.7462,0.240532
40605,75.7229,0.240396
40606,75.6991,0.240117
40607,75.6749,0.239867
40608,75.6481,0.239547
40609,75.6223,0.239323
40610,75.5989,0.239277
40611,75.575,0.239234
40612,75.5506,0.23921
40613,75.5225,0.239542
40614,75.4974,0.240045
40615,75.4718,0.240699
40616,75.4735,0.241363
40617,75.4481,0.24152
40618,75.422,0.241266
40619,75.4025,0.241365
40620,75.3777,0.241554
40621,75.3556,0.241957
40622,75.3303,0.242334
40623,75.2968,0.242041
40624,75.2835,0.241572
40625,75.2507,0.242011
40626,75.2274,0.242744
40627,75.1968,0.242961
40628,75.1703,0.243512
40629,75.1361,0.243902
40630,75.1044,0.244152
40631,75.1214,0.244555
40632,75.3091,0.247756
40633,75.1512,0.247652
40634,75.1262,0.248293
40635,75.0917,0.248389
40636,75.0529,0.24866
40637,75.0205,0.24852
40638,74.9877,0.247979
40639,74.961,0.247292
40640,74.9251,0.246995
40641,74.8898,0.246393
40642,74.8546,0.245393
40643,74.8188,0.243955
40644,74.7779,0.242225
40645,74.7443,0.2405
40646,74.7053,0.238613
40647,74.6697,0.236553
40648,74.6348,0.234401
40649,74.6086,0.232214
40650,74.5711,0.230924
40651,74.5346,0.229659
40652,74.4991,0.228292
40653,74.4621,0.22669
40654,74.4193,0.225114
40655,74.3849,0.223416
40656,74.3463,0.221583
40657,74.3089,0.21976
40658,74.2811,0.218649
40659,74.2496,0.217598
40660,74.209,0.217023
40661,74.1804,0.216635
40662,74.1446,0.216049
40663,74.1062,0.215226
40664,74.0705,0.214291
40665,74.0349,0.213378
40666,73.9991,0.212466
40667,73.9686,0.21134
40668,73.9331,0.210859
40669,73.8968,0.21068
40670,73.8671,0.210612
40671,73.8338,0.210423
40672,73.8002,0.210228
40673,73.7689,0.209921
40674,73.7379,0.209695
40675,73.7068,0.209371
40676,73.6747,0.208926
40677,73.6522,0.208683
40678,73.6219,0.208546
40679,73.589,0.208601
40680,73.5619,0.208928
40681,73.53,0.209295
40682,73.5007,0.209711
40683,73.4753,0.210451
40684,73.4484,0.211245
40685,73.4196,0.212113
40686,73.3934,0.212907
40687,73.3659,0.213597
40688,73.3424,0.214551
40689,73.3124,0.215597
40690,73.2857,0.216572
40691,73.2596,0.217359
40692,73.2333,0.217906
40693,73.2095,0.218576
40694,73.1869,0.219335
40695,73.1628,0.220692
40696,73.1373,0.222666
40697,73.1119,0.224736
40698,73.0872,0.226654
40699,73.0623,0.22842
40700,73.0343,0.230274
40701,73.0103,0.232596
40702,72.9905,0.234864
40703,72.9652,0.236932
40704,72.9389,0.238766
40705,72.9146,0.240408
40706,72.8776,0.24208
40707,72.8536,0.24341
40708,72.8285,0.244675
40709,72.8026,0.245804
40710,72.7753,0.246966
40711,72.7498,0.248288
40712,72.7229,0.249639
40713,72.6976,0.250906
40714,72.6713,0.25221
40715,72.645,0.253479
40716,72.6175,0.254845
40717,72.5902,0.256109
40718,72.5635,0.257239
40719,72.527,0.258035
40720,72.4961,0.258461
40721,72.439,0.257817
40722,72.5599,0.257443
40723,72.692,0.25831
40724,72.7069,0.256442
40725,72.6593,0.257149
40726,72.6322,0.257568
40727,72.6059,0.257466
40728,72.5767,0.256806
40729,72.5483,0.255814
40730,72.5214,0.254595
40731,72.4914,0.253477
40732,72.4637,0.252494
40733,72.431,0.251732
40734,72.4038,0.250891
40735,72.3744,0.250252
40736,72.3424,0.249525
40737,72.3029,0.249091
40738,72.2705,0.248826
40739,72.241,0.248418
40740,72.2121,0.248052
40741,72.1858,0.24759
40742,72.1548,0.246967
40743,72.1253,0.246201
40744,72.0935,0.245259
40745,72.0633,0.244384
40746,72.0358,0.243669
40747,72.0077,0.242943
40748,71.9818,0.242075
40749,71.9521,0.241035
40750,71.9267,0.239671
40751,71.9028,0.238472
40752,71.8741,0.237592
40753,71.8481,0.23669
40754,71.8246,0.235931
40755,71.7981,0.235083
